"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor","X"
"338801",40270,"Main",NA,NA,1385,2014-10-10,10,"Oct",2014,10,"Friday","(42.033456, -87.679538)","000011000",NA
"338905",40270,"Main",NA,NA,1189,2011-04-28,4,"Apr",2011,28,"Thursday","(42.033456, -87.679538)","000011000",NA
"339188",40270,"Main",NA,NA,0,2012-06-10,6,"Jun",2012,10,"Sunday","(42.033456, -87.679538)","000011000",NA
"339239",40270,"Main",NA,NA,1251,2001-03-08,3,"Mar",2001,8,"Thursday","(42.033456, -87.679538)","000011000",NA
"339331",40270,"Main",NA,NA,1178,2005-01-10,1,"Jan",2005,10,"Monday","(42.033456, -87.679538)","000011000",NA
"339551",40270,"Main",NA,NA,1332,2012-05-29,5,"May",2012,29,"Tuesday","(42.033456, -87.679538)","000011000",NA
"339682",40270,"Main",NA,NA,1039,2010-12-13,12,"Dec",2010,13,"Monday","(42.033456, -87.679538)","000011000",NA
"339695",40270,"Main",NA,NA,1091,2012-03-05,3,"Mar",2012,5,"Monday","(42.033456, -87.679538)","000011000",NA
"339951",40270,"Main",NA,NA,1204,2003-06-16,6,"Jun",2003,16,"Monday","(42.033456, -87.679538)","000011000",NA
"339971",40270,"Main",NA,NA,574,2014-07-06,7,"Jul",2014,6,"Sunday","(42.033456, -87.679538)","000011000",NA
"340233",40270,"Main",NA,NA,1036,2007-04-12,4,"Apr",2007,12,"Thursday","(42.033456, -87.679538)","000011000",NA
"340278",40270,"Main",NA,NA,1113,2007-05-02,5,"May",2007,2,"Wednesday","(42.033456, -87.679538)","000011000",NA
"340294",40270,"Main",NA,NA,1251,2004-10-19,10,"Oct",2004,19,"Tuesday","(42.033456, -87.679538)","000011000",NA
"340305",40270,"Main",NA,NA,1188,2010-01-29,1,"Jan",2010,29,"Friday","(42.033456, -87.679538)","000011000",NA
"340370",40270,"Main",NA,NA,1207,2001-06-14,6,"Jun",2001,14,"Thursday","(42.033456, -87.679538)","000011000",NA
"340378",40270,"Main",NA,NA,1252,2011-06-14,6,"Jun",2011,14,"Tuesday","(42.033456, -87.679538)","000011000",NA
"340513",40270,"Main",NA,NA,1224,2003-03-28,3,"Mar",2003,28,"Friday","(42.033456, -87.679538)","000011000",NA
"340557",40270,"Main",NA,NA,1199,2009-11-05,11,"Nov",2009,5,"Thursday","(42.033456, -87.679538)","000011000",NA
"340664",40270,"Main",NA,NA,1034,2007-06-28,6,"Jun",2007,28,"Thursday","(42.033456, -87.679538)","000011000",NA
"340760",40270,"Main",NA,NA,1202,2014-02-11,2,"Feb",2014,11,"Tuesday","(42.033456, -87.679538)","000011000",NA
"340977",40270,"Main",NA,NA,1238,2015-03-18,3,"Mar",2015,18,"Wednesday","(42.033456, -87.679538)","000011000",NA
"341302",40270,"Main",NA,NA,815,2006-07-01,7,"Jul",2006,1,"Saturday","(42.033456, -87.679538)","000011000",NA
"341417",40270,"Main",NA,NA,1140,2005-04-20,4,"Apr",2005,20,"Wednesday","(42.033456, -87.679538)","000011000",NA
"341418",40270,"Main",NA,NA,1066,2013-01-07,1,"Jan",2013,7,"Monday","(42.033456, -87.679538)","000011000",NA
"341633",40270,"Main",NA,NA,799,2017-03-18,3,"Mar",2017,18,"Saturday","(42.033456, -87.679538)","000011000",NA
"341986",40270,"Main",NA,NA,995,2016-12-15,12,"Dec",2016,15,"Thursday","(42.033456, -87.679538)","000011000",NA
"342238",40270,"Main",NA,NA,1021,2009-02-16,2,"Feb",2009,16,"Monday","(42.033456, -87.679538)","000011000",NA
"342649",40270,"Main",NA,NA,1172,2005-08-16,8,"Aug",2005,16,"Tuesday","(42.033456, -87.679538)","000011000",NA
"342944",40270,"Main",NA,NA,1217,2003-05-20,5,"May",2003,20,"Tuesday","(42.033456, -87.679538)","000011000",NA
"343272",40270,"Main",NA,NA,1267,2014-05-09,5,"May",2014,9,"Friday","(42.033456, -87.679538)","000011000",NA
"343525",40270,"Main",NA,NA,797,2001-12-08,12,"Dec",2001,8,"Saturday","(42.033456, -87.679538)","000011000",NA
"343815",40270,"Main",NA,NA,1167,2009-08-10,8,"Aug",2009,10,"Monday","(42.033456, -87.679538)","000011000",NA
"343961",40270,"Main",NA,NA,1175,2016-12-05,12,"Dec",2016,5,"Monday","(42.033456, -87.679538)","000011000",NA
"344025",40270,"Main",NA,NA,1113,2009-08-24,8,"Aug",2009,24,"Monday","(42.033456, -87.679538)","000011000",NA
"344249",40270,"Main",NA,NA,1289,2015-10-22,10,"Oct",2015,22,"Thursday","(42.033456, -87.679538)","000011000",NA
"344406",40270,"Main",NA,NA,1128,2017-03-31,3,"Mar",2017,31,"Friday","(42.033456, -87.679538)","000011000",NA
"344466",40270,"Main",NA,NA,1162,2006-10-27,10,"Oct",2006,27,"Friday","(42.033456, -87.679538)","000011000",NA
"344498",40270,"Main",NA,NA,1225,2008-09-30,9,"Sep",2008,30,"Tuesday","(42.033456, -87.679538)","000011000",NA
"344758",40270,"Main",NA,NA,950,2014-01-20,1,"Jan",2014,20,"Monday","(42.033456, -87.679538)","000011000",NA
"344857",40270,"Main",NA,NA,786,2012-09-01,9,"Sep",2012,1,"Saturday","(42.033456, -87.679538)","000011000",NA
"344862",40270,"Main",NA,NA,655,2001-03-24,3,"Mar",2001,24,"Saturday","(42.033456, -87.679538)","000011000",NA
"345114",40270,"Main",NA,NA,1112,2007-02-09,2,"Feb",2007,9,"Friday","(42.033456, -87.679538)","000011000",NA
"345141",40270,"Main",NA,NA,1257,2009-07-07,7,"Jul",2009,7,"Tuesday","(42.033456, -87.679538)","000011000",NA
"345353",40270,"Main",NA,NA,872,2008-09-27,9,"Sep",2008,27,"Saturday","(42.033456, -87.679538)","000011000",NA
"345571",40270,"Main",NA,NA,1048,2011-12-19,12,"Dec",2011,19,"Monday","(42.033456, -87.679538)","000011000",NA
"345814",40270,"Main",NA,NA,1293,2003-07-10,7,"Jul",2003,10,"Thursday","(42.033456, -87.679538)","000011000",NA
"346039",40270,"Main",NA,NA,1267,2003-02-11,2,"Feb",2003,11,"Tuesday","(42.033456, -87.679538)","000011000",NA
"346106",40270,"Main",NA,NA,1129,2005-06-06,6,"Jun",2005,6,"Monday","(42.033456, -87.679538)","000011000",NA
"346492",40270,"Main",NA,NA,1145,2002-12-20,12,"Dec",2002,20,"Friday","(42.033456, -87.679538)","000011000",NA
"346629",40270,"Main",NA,NA,1228,2004-10-26,10,"Oct",2004,26,"Tuesday","(42.033456, -87.679538)","000011000",NA
"346644",40270,"Main",NA,NA,1204,2012-06-05,6,"Jun",2012,5,"Tuesday","(42.033456, -87.679538)","000011000",NA
"346692",40270,"Main",NA,NA,1146,2012-08-02,8,"Aug",2012,2,"Thursday","(42.033456, -87.679538)","000011000",NA
"346735",40270,"Main",NA,NA,433,2003-05-04,5,"May",2003,4,"Sunday","(42.033456, -87.679538)","000011000",NA
"346766",40270,"Main",NA,NA,880,2014-03-22,3,"Mar",2014,22,"Saturday","(42.033456, -87.679538)","000011000",NA
"346857",40270,"Main",NA,NA,1588,2012-06-16,6,"Jun",2012,16,"Saturday","(42.033456, -87.679538)","000011000",NA
"347106",40270,"Main",NA,NA,1192,2015-06-30,6,"Jun",2015,30,"Tuesday","(42.033456, -87.679538)","000011000",NA
"347144",40270,"Main",NA,NA,1237,2001-01-24,1,"Jan",2001,24,"Wednesday","(42.033456, -87.679538)","000011000",NA
"348394",40270,"Main",NA,NA,1197,2017-03-24,3,"Mar",2017,24,"Friday","(42.033456, -87.679538)","000011000",NA
"348397",40270,"Main",NA,NA,844,2016-06-04,6,"Jun",2016,4,"Saturday","(42.033456, -87.679538)","000011000",NA
"348405",40270,"Main",NA,NA,1195,2001-07-20,7,"Jul",2001,20,"Friday","(42.033456, -87.679538)","000011000",NA
"348606",40270,"Main",NA,NA,1162,2012-03-26,3,"Mar",2012,26,"Monday","(42.033456, -87.679538)","000011000",NA
"348744",40270,"Main",NA,NA,1166,2002-03-04,3,"Mar",2002,4,"Monday","(42.033456, -87.679538)","000011000",NA
"348766",40270,"Main",NA,NA,393,2002-04-07,4,"Apr",2002,7,"Sunday","(42.033456, -87.679538)","000011000",NA
"348888",40270,"Main",NA,NA,1194,2013-06-03,6,"Jun",2013,3,"Monday","(42.033456, -87.679538)","000011000",NA
"349111",40270,"Main",NA,NA,1154,2010-01-25,1,"Jan",2010,25,"Monday","(42.033456, -87.679538)","000011000",NA
"349697",40270,"Main",NA,NA,1136,2005-04-06,4,"Apr",2005,6,"Wednesday","(42.033456, -87.679538)","000011000",NA
"349767",40270,"Main",NA,NA,1150,2001-08-22,8,"Aug",2001,22,"Wednesday","(42.033456, -87.679538)","000011000",NA
"349823",40270,"Main",NA,NA,1224,2006-04-18,4,"Apr",2006,18,"Tuesday","(42.033456, -87.679538)","000011000",NA
"349841",40270,"Main",NA,NA,1154,2005-03-09,3,"Mar",2005,9,"Wednesday","(42.033456, -87.679538)","000011000",NA
"349882",40270,"Main",NA,NA,989,2003-12-23,12,"Dec",2003,23,"Tuesday","(42.033456, -87.679538)","000011000",NA
"349917",40270,"Main",NA,NA,428,2006-06-11,6,"Jun",2006,11,"Sunday","(42.033456, -87.679538)","000011000",NA
"350150",40270,"Main",NA,NA,1199,2015-09-02,9,"Sep",2015,2,"Wednesday","(42.033456, -87.679538)","000011000",NA
"350317",40270,"Main",NA,NA,523,2003-09-14,9,"Sep",2003,14,"Sunday","(42.033456, -87.679538)","000011000",NA
"350424",40270,"Main",NA,NA,1143,2011-09-08,9,"Sep",2011,8,"Thursday","(42.033456, -87.679538)","000011000",NA
"350614",40270,"Main",NA,NA,1231,2017-03-02,3,"Mar",2017,2,"Thursday","(42.033456, -87.679538)","000011000",NA
"350643",40270,"Main",NA,NA,1255,2008-09-05,9,"Sep",2008,5,"Friday","(42.033456, -87.679538)","000011000",NA
"350739",40270,"Main",NA,NA,1230,2015-02-25,2,"Feb",2015,25,"Wednesday","(42.033456, -87.679538)","000011000",NA
"350818",40270,"Main",NA,NA,1268,2017-05-16,5,"May",2017,16,"Tuesday","(42.033456, -87.679538)","000011000",NA
"350861",40270,"Main",NA,NA,1144,2001-07-23,7,"Jul",2001,23,"Monday","(42.033456, -87.679538)","000011000",NA
"350908",40270,"Main",NA,NA,1290,2004-01-27,1,"Jan",2004,27,"Tuesday","(42.033456, -87.679538)","000011000",NA
"350981",40270,"Main",NA,NA,968,2014-05-17,5,"May",2014,17,"Saturday","(42.033456, -87.679538)","000011000",NA
"350996",40270,"Main",NA,NA,489,2006-12-17,12,"Dec",2006,17,"Sunday","(42.033456, -87.679538)","000011000",NA
"351227",40270,"Main",NA,NA,1198,2008-09-11,9,"Sep",2008,11,"Thursday","(42.033456, -87.679538)","000011000",NA
"351250",40270,"Main",NA,NA,707,2003-08-23,8,"Aug",2003,23,"Saturday","(42.033456, -87.679538)","000011000",NA
"351672",40270,"Main",NA,NA,1072,2010-07-30,7,"Jul",2010,30,"Friday","(42.033456, -87.679538)","000011000",NA
"351730",40270,"Main",NA,NA,1303,2017-08-24,8,"Aug",2017,24,"Thursday","(42.033456, -87.679538)","000011000",NA
"352142",40270,"Main",NA,NA,839,2016-07-02,7,"Jul",2016,2,"Saturday","(42.033456, -87.679538)","000011000",NA
"352158",40270,"Main",NA,NA,1213,2013-04-12,4,"Apr",2013,12,"Friday","(42.033456, -87.679538)","000011000",NA
"352234",40270,"Main",NA,NA,536,2010-02-07,2,"Feb",2010,7,"Sunday","(42.033456, -87.679538)","000011000",NA
"352279",40270,"Main",NA,NA,1291,2003-01-14,1,"Jan",2003,14,"Tuesday","(42.033456, -87.679538)","000011000",NA
"352407",40270,"Main",NA,NA,1234,2017-10-23,10,"Oct",2017,23,"Monday","(42.033456, -87.679538)","000011000",NA
"352565",40270,"Main",NA,NA,1101,2010-08-12,8,"Aug",2010,12,"Thursday","(42.033456, -87.679538)","000011000",NA
"352608",40270,"Main",NA,NA,872,2017-02-11,2,"Feb",2017,11,"Saturday","(42.033456, -87.679538)","000011000",NA
"352698",40270,"Main",NA,NA,1324,2002-10-08,10,"Oct",2002,8,"Tuesday","(42.033456, -87.679538)","000011000",NA
"352999",40270,"Main",NA,NA,1269,2002-10-21,10,"Oct",2002,21,"Monday","(42.033456, -87.679538)","000011000",NA
"353063",40270,"Main",NA,NA,1291,2014-01-09,1,"Jan",2014,9,"Thursday","(42.033456, -87.679538)","000011000",NA
"353171",40270,"Main",NA,NA,819,2016-04-02,4,"Apr",2016,2,"Saturday","(42.033456, -87.679538)","000011000",NA
"353457",40270,"Main",NA,NA,1292,2009-05-20,5,"May",2009,20,"Wednesday","(42.033456, -87.679538)","000011000",NA
"353550",40270,"Main",NA,NA,1311,2016-09-08,9,"Sep",2016,8,"Thursday","(42.033456, -87.679538)","000011000",NA
"353665",40270,"Main",NA,NA,1256,2014-05-28,5,"May",2014,28,"Wednesday","(42.033456, -87.679538)","000011000",NA
"353679",40270,"Main",NA,NA,1238,2004-02-10,2,"Feb",2004,10,"Tuesday","(42.033456, -87.679538)","000011000",NA
"353682",40270,"Main",NA,NA,1221,2017-09-11,9,"Sep",2017,11,"Monday","(42.033456, -87.679538)","000011000",NA
"353720",40270,"Main",NA,NA,1074,2009-08-17,8,"Aug",2009,17,"Monday","(42.033456, -87.679538)","000011000",NA
"353900",40270,"Main",NA,NA,1183,2013-12-19,12,"Dec",2013,19,"Thursday","(42.033456, -87.679538)","000011000",NA
"354150",40270,"Main",NA,NA,748,2003-07-26,7,"Jul",2003,26,"Saturday","(42.033456, -87.679538)","000011000",NA
"354428",40270,"Main",NA,NA,1206,2003-03-25,3,"Mar",2003,25,"Tuesday","(42.033456, -87.679538)","000011000",NA
"354503",40270,"Main",NA,NA,1182,2004-04-26,4,"Apr",2004,26,"Monday","(42.033456, -87.679538)","000011000",NA
"354607",40270,"Main",NA,NA,1184,2014-12-18,12,"Dec",2014,18,"Thursday","(42.033456, -87.679538)","000011000",NA
"354669",40270,"Main",NA,NA,678,2005-05-14,5,"May",2005,14,"Saturday","(42.033456, -87.679538)","000011000",NA
"354872",40270,"Main",NA,NA,439,2005-07-31,7,"Jul",2005,31,"Sunday","(42.033456, -87.679538)","000011000",NA
"354955",40270,"Main",NA,NA,1122,2006-08-10,8,"Aug",2006,10,"Thursday","(42.033456, -87.679538)","000011000",NA
"355010",40270,"Main",NA,NA,599,2014-10-26,10,"Oct",2014,26,"Sunday","(42.033456, -87.679538)","000011000",NA
"355248",40270,"Main",NA,NA,1334,2001-11-08,11,"Nov",2001,8,"Thursday","(42.033456, -87.679538)","000011000",NA
"355369",40270,"Main",NA,NA,1182,2012-10-29,10,"Oct",2012,29,"Monday","(42.033456, -87.679538)","000011000",NA
"355444",40270,"Main",NA,NA,1064,2007-11-19,11,"Nov",2007,19,"Monday","(42.033456, -87.679538)","000011000",NA
"355528",40270,"Main",NA,NA,1277,2001-07-24,7,"Jul",2001,24,"Tuesday","(42.033456, -87.679538)","000011000",NA
"355537",40270,"Main",NA,NA,1116,2009-10-12,10,"Oct",2009,12,"Monday","(42.033456, -87.679538)","000011000",NA
"355659",40270,"Main",NA,NA,1207,2017-06-22,6,"Jun",2017,22,"Thursday","(42.033456, -87.679538)","000011000",NA
"355661",40270,"Main",NA,NA,684,2015-08-09,8,"Aug",2015,9,"Sunday","(42.033456, -87.679538)","000011000",NA
"355734",40270,"Main",NA,NA,1085,2007-11-08,11,"Nov",2007,8,"Thursday","(42.033456, -87.679538)","000011000",NA
"355991",40270,"Main",NA,NA,1251,2002-05-23,5,"May",2002,23,"Thursday","(42.033456, -87.679538)","000011000",NA
"356054",40270,"Main",NA,NA,803,2016-07-23,7,"Jul",2016,23,"Saturday","(42.033456, -87.679538)","000011000",NA
"356146",40270,"Main",NA,NA,1238,2008-04-01,4,"Apr",2008,1,"Tuesday","(42.033456, -87.679538)","000011000",NA
"356548",40270,"Main",NA,NA,1190,2004-07-30,7,"Jul",2004,30,"Friday","(42.033456, -87.679538)","000011000",NA
"356575",40270,"Main",NA,NA,1204,2008-10-27,10,"Oct",2008,27,"Monday","(42.033456, -87.679538)","000011000",NA
"356620",40270,"Main",NA,NA,1211,2016-01-15,1,"Jan",2016,15,"Friday","(42.033456, -87.679538)","000011000",NA
"356922",40270,"Main",NA,NA,1303,2009-05-12,5,"May",2009,12,"Tuesday","(42.033456, -87.679538)","000011000",NA
"356942",40270,"Main",NA,NA,1520,2016-10-07,10,"Oct",2016,7,"Friday","(42.033456, -87.679538)","000011000",NA
"357350",40270,"Main",NA,NA,1213,2008-06-12,6,"Jun",2008,12,"Thursday","(42.033456, -87.679538)","000011000",NA
"357566",40270,"Main",NA,NA,1243,2003-11-03,11,"Nov",2003,3,"Monday","(42.033456, -87.679538)","000011000",NA
"357572",40270,"Main",NA,NA,1166,2013-05-22,5,"May",2013,22,"Wednesday","(42.033456, -87.679538)","000011000",NA
"357592",40270,"Main",NA,NA,1301,2016-09-20,9,"Sep",2016,20,"Tuesday","(42.033456, -87.679538)","000011000",NA
"357767",40270,"Main",NA,NA,799,2006-07-15,7,"Jul",2006,15,"Saturday","(42.033456, -87.679538)","000011000",NA
"357928",40270,"Main",NA,NA,1069,2008-03-26,3,"Mar",2008,26,"Wednesday","(42.033456, -87.679538)","000011000",NA
"357976",40270,"Main",NA,NA,1242,2003-08-14,8,"Aug",2003,14,"Thursday","(42.033456, -87.679538)","000011000",NA
"358144",40270,"Main",NA,NA,791,2006-12-16,12,"Dec",2006,16,"Saturday","(42.033456, -87.679538)","000011000",NA
"358248",40270,"Main",NA,NA,895,2016-02-20,2,"Feb",2016,20,"Saturday","(42.033456, -87.679538)","000011000",NA
"358351",40270,"Main",NA,NA,1164,2011-01-26,1,"Jan",2011,26,"Wednesday","(42.033456, -87.679538)","000011000",NA
"358355",40270,"Main",NA,NA,1090,2013-02-11,2,"Feb",2013,11,"Monday","(42.033456, -87.679538)","000011000",NA
"358424",40270,"Main",NA,NA,1110,2016-03-30,3,"Mar",2016,30,"Wednesday","(42.033456, -87.679538)","000011000",NA
"358677",40270,"Main",NA,NA,1286,2014-02-04,2,"Feb",2014,4,"Tuesday","(42.033456, -87.679538)","000011000",NA
"358757",40270,"Main",NA,NA,847,2002-08-03,8,"Aug",2002,3,"Saturday","(42.033456, -87.679538)","000011000",NA
"359035",40270,"Main",NA,NA,1234,2005-02-04,2,"Feb",2005,4,"Friday","(42.033456, -87.679538)","000011000",NA
"359280",40270,"Main",NA,NA,1217,2010-09-08,9,"Sep",2010,8,"Wednesday","(42.033456, -87.679538)","000011000",NA
"359342",40270,"Main",NA,NA,1195,2004-05-25,5,"May",2004,25,"Tuesday","(42.033456, -87.679538)","000011000",NA
"359433",40270,"Main",NA,NA,1316,2001-10-18,10,"Oct",2001,18,"Thursday","(42.033456, -87.679538)","000011000",NA
"359931",40270,"Main",NA,NA,1247,2002-04-19,4,"Apr",2002,19,"Friday","(42.033456, -87.679538)","000011000",NA
"360276",40270,"Main",NA,NA,1103,2006-08-21,8,"Aug",2006,21,"Monday","(42.033456, -87.679538)","000011000",NA
"360353",40270,"Main",NA,NA,1207,2003-01-09,1,"Jan",2003,9,"Thursday","(42.033456, -87.679538)","000011000",NA
"360450",40270,"Main",NA,NA,739,2002-12-07,12,"Dec",2002,7,"Saturday","(42.033456, -87.679538)","000011000",NA
"360661",40270,"Main",NA,NA,1117,2007-02-16,2,"Feb",2007,16,"Friday","(42.033456, -87.679538)","000011000",NA
"360682",40270,"Main",NA,NA,1289,2002-01-22,1,"Jan",2002,22,"Tuesday","(42.033456, -87.679538)","000011000",NA
"360956",40270,"Main",NA,NA,1146,2006-08-18,8,"Aug",2006,18,"Friday","(42.033456, -87.679538)","000011000",NA
"360991",40270,"Main",NA,NA,630,2016-07-24,7,"Jul",2016,24,"Sunday","(42.033456, -87.679538)","000011000",NA
"361170",40270,"Main",NA,NA,1016,2007-12-17,12,"Dec",2007,17,"Monday","(42.033456, -87.679538)","000011000",NA
"361331",40270,"Main",NA,NA,1365,2016-10-14,10,"Oct",2016,14,"Friday","(42.033456, -87.679538)","000011000",NA
"361416",40270,"Main",NA,NA,1163,2009-04-27,4,"Apr",2009,27,"Monday","(42.033456, -87.679538)","000011000",NA
"361509",40270,"Main",NA,NA,1284,2015-03-10,3,"Mar",2015,10,"Tuesday","(42.033456, -87.679538)","000011000",NA
"361585",40270,"Main",NA,NA,1276,2012-09-19,9,"Sep",2012,19,"Wednesday","(42.033456, -87.679538)","000011000",NA
"361661",40270,"Main",NA,NA,732,2009-01-17,1,"Jan",2009,17,"Saturday","(42.033456, -87.679538)","000011000",NA
"361798",40270,"Main",NA,NA,1218,2017-01-26,1,"Jan",2017,26,"Thursday","(42.033456, -87.679538)","000011000",NA
"362247",40270,"Main",NA,NA,1181,2007-12-07,12,"Dec",2007,7,"Friday","(42.033456, -87.679538)","000011000",NA
"362260",40270,"Main",NA,NA,1118,2007-05-10,5,"May",2007,10,"Thursday","(42.033456, -87.679538)","000011000",NA
"362584",40270,"Main",NA,NA,1272,2002-11-25,11,"Nov",2002,25,"Monday","(42.033456, -87.679538)","000011000",NA
"362883",40270,"Main",NA,NA,1238,2015-05-06,5,"May",2015,6,"Wednesday","(42.033456, -87.679538)","000011000",NA
"362915",40270,"Main",NA,NA,1216,2008-04-23,4,"Apr",2008,23,"Wednesday","(42.033456, -87.679538)","000011000",NA
"362917",40270,"Main",NA,NA,1225,2014-08-12,8,"Aug",2014,12,"Tuesday","(42.033456, -87.679538)","000011000",NA
"363050",40270,"Main",NA,NA,443,2007-01-14,1,"Jan",2007,14,"Sunday","(42.033456, -87.679538)","000011000",NA
"363148",40270,"Main",NA,NA,1056,2004-11-24,11,"Nov",2004,24,"Wednesday","(42.033456, -87.679538)","000011000",NA
"363550",40270,"Main",NA,NA,435,2003-09-07,9,"Sep",2003,7,"Sunday","(42.033456, -87.679538)","000011000",NA
"363950",40270,"Main",NA,NA,1279,2016-10-27,10,"Oct",2016,27,"Thursday","(42.033456, -87.679538)","000011000",NA
"363973",40270,"Main",NA,NA,751,2001-07-14,7,"Jul",2001,14,"Saturday","(42.033456, -87.679538)","000011000",NA
"364012",40270,"Main",NA,NA,1285,2002-12-06,12,"Dec",2002,6,"Friday","(42.033456, -87.679538)","000011000",NA
"364241",40270,"Main",NA,NA,1029,2013-03-27,3,"Mar",2013,27,"Wednesday","(42.033456, -87.679538)","000011000",NA
"364306",40270,"Main",NA,NA,766,2007-04-21,4,"Apr",2007,21,"Saturday","(42.033456, -87.679538)","000011000",NA
"364483",40270,"Main",NA,NA,1312,2008-05-13,5,"May",2008,13,"Tuesday","(42.033456, -87.679538)","000011000",NA
"364564",40270,"Main",NA,NA,1232,2017-10-09,10,"Oct",2017,9,"Monday","(42.033456, -87.679538)","000011000",NA
"364584",40270,"Main",NA,NA,1283,2017-01-24,1,"Jan",2017,24,"Tuesday","(42.033456, -87.679538)","000011000",NA
"364801",40270,"Main",NA,NA,1172,2015-03-05,3,"Mar",2015,5,"Thursday","(42.033456, -87.679538)","000011000",NA
"364874",40270,"Main",NA,NA,1276,2003-02-18,2,"Feb",2003,18,"Tuesday","(42.033456, -87.679538)","000011000",NA
"364936",40270,"Main",NA,NA,1456,2015-06-20,6,"Jun",2015,20,"Saturday","(42.033456, -87.679538)","000011000",NA
"365142",40270,"Main",NA,NA,1199,2008-10-09,10,"Oct",2008,9,"Thursday","(42.033456, -87.679538)","000011000",NA
"365196",40270,"Main",NA,NA,1077,2008-04-28,4,"Apr",2008,28,"Monday","(42.033456, -87.679538)","000011000",NA
"365213",40270,"Main",NA,NA,1179,2005-08-24,8,"Aug",2005,24,"Wednesday","(42.033456, -87.679538)","000011000",NA
"365435",40270,"Main",NA,NA,681,2014-12-14,12,"Dec",2014,14,"Sunday","(42.033456, -87.679538)","000011000",NA
"365463",40270,"Main",NA,NA,1169,2009-12-02,12,"Dec",2009,2,"Wednesday","(42.033456, -87.679538)","000011000",NA
"365870",40270,"Main",NA,NA,436,2004-08-15,8,"Aug",2004,15,"Sunday","(42.033456, -87.679538)","000011000",NA
"366142",40270,"Main",NA,NA,423,2002-12-29,12,"Dec",2002,29,"Sunday","(42.033456, -87.679538)","000011000",NA
"366312",40270,"Main",NA,NA,485,2007-07-22,7,"Jul",2007,22,"Sunday","(42.033456, -87.679538)","000011000",NA
"366416",40270,"Main",NA,NA,418,2003-12-07,12,"Dec",2003,7,"Sunday","(42.033456, -87.679538)","000011000",NA
"366495",40270,"Main",NA,NA,1142,2016-02-17,2,"Feb",2016,17,"Wednesday","(42.033456, -87.679538)","000011000",NA
"366607",40270,"Main",NA,NA,375,2001-05-28,5,"May",2001,28,"Monday","(42.033456, -87.679538)","000011000",NA
"366690",40270,"Main",NA,NA,884,2017-09-16,9,"Sep",2017,16,"Saturday","(42.033456, -87.679538)","000011000",NA
"366984",40270,"Main",NA,NA,642,2002-12-21,12,"Dec",2002,21,"Saturday","(42.033456, -87.679538)","000011000",NA
"367081",40270,"Main",NA,NA,1122,2015-01-05,1,"Jan",2015,5,"Monday","(42.033456, -87.679538)","000011000",NA
"367132",40270,"Main",NA,NA,1148,2005-04-14,4,"Apr",2005,14,"Thursday","(42.033456, -87.679538)","000011000",NA
"367297",40270,"Main",NA,NA,1250,2012-12-04,12,"Dec",2012,4,"Tuesday","(42.033456, -87.679538)","000011000",NA
"367417",40270,"Main",NA,NA,1270,2017-09-28,9,"Sep",2017,28,"Thursday","(42.033456, -87.679538)","000011000",NA
"367467",40270,"Main",NA,NA,1296,2014-10-16,10,"Oct",2014,16,"Thursday","(42.033456, -87.679538)","000011000",NA
"367471",40270,"Main",NA,NA,1138,2007-07-31,7,"Jul",2007,31,"Tuesday","(42.033456, -87.679538)","000011000",NA
"367538",40270,"Main",NA,NA,602,2012-12-02,12,"Dec",2012,2,"Sunday","(42.033456, -87.679538)","000011000",NA
"367545",40270,"Main",NA,NA,1232,2017-08-11,8,"Aug",2017,11,"Friday","(42.033456, -87.679538)","000011000",NA
"367721",40270,"Main",NA,NA,1238,2001-03-13,3,"Mar",2001,13,"Tuesday","(42.033456, -87.679538)","000011000",NA
"368019",40270,"Main",NA,NA,1303,2002-03-01,3,"Mar",2002,1,"Friday","(42.033456, -87.679538)","000011000",NA
"368128",40270,"Main",NA,NA,1203,2015-03-25,3,"Mar",2015,25,"Wednesday","(42.033456, -87.679538)","000011000",NA
"368241",40270,"Main",NA,NA,1077,2010-06-14,6,"Jun",2010,14,"Monday","(42.033456, -87.679538)","000011000",NA
"368312",40270,"Main",NA,NA,1177,2007-01-26,1,"Jan",2007,26,"Friday","(42.033456, -87.679538)","000011000",NA
"368388",40270,"Main",NA,NA,1222,2002-01-28,1,"Jan",2002,28,"Monday","(42.033456, -87.679538)","000011000",NA
"368454",40270,"Main",NA,NA,1258,2015-06-04,6,"Jun",2015,4,"Thursday","(42.033456, -87.679538)","000011000",NA
"368568",40270,"Main",NA,NA,1270,2006-05-12,5,"May",2006,12,"Friday","(42.033456, -87.679538)","000011000",NA
"368606",40270,"Main",NA,NA,531,2015-02-08,2,"Feb",2015,8,"Sunday","(42.033456, -87.679538)","000011000",NA
"368802",40270,"Main",NA,NA,1209,2009-08-11,8,"Aug",2009,11,"Tuesday","(42.033456, -87.679538)","000011000",NA
"368828",40270,"Main",NA,NA,1333,2002-10-03,10,"Oct",2002,3,"Thursday","(42.033456, -87.679538)","000011000",NA
"368830",40270,"Main",NA,NA,1160,2003-08-26,8,"Aug",2003,26,"Tuesday","(42.033456, -87.679538)","000011000",NA
"368936",40270,"Main",NA,NA,1336,2016-10-13,10,"Oct",2016,13,"Thursday","(42.033456, -87.679538)","000011000",NA
"369046",40270,"Main",NA,NA,1307,2003-03-14,3,"Mar",2003,14,"Friday","(42.033456, -87.679538)","000011000",NA
