"","station_id","stationname","date","daytype","rides","loc","lineColor"
"586098",40750,"Harlem-O'Hare","10/19/2009","W",2807,"(41.98227, -87.8089)","blue"
"586136",40750,"Harlem-O'Hare","10/08/2004","W",2999,"(41.98227, -87.8089)","blue"
"586306",40750,"Harlem-O'Hare","02/04/2006","A",1149,"(41.98227, -87.8089)","blue"
"586425",40750,"Harlem-O'Hare","05/18/2011","W",2959,"(41.98227, -87.8089)","blue"
"586935",40750,"Harlem-O'Hare","01/09/2014","W",2865,"(41.98227, -87.8089)","blue"
"586958",40750,"Harlem-O'Hare","01/03/2008","W",2062,"(41.98227, -87.8089)","blue"
"586959",40750,"Harlem-O'Hare","05/22/2004","A",1197,"(41.98227, -87.8089)","blue"
"587031",40750,"Harlem-O'Hare","02/16/2015","W",2243,"(41.98227, -87.8089)","blue"
"587038",40750,"Harlem-O'Hare","02/28/2010","U",713,"(41.98227, -87.8089)","blue"
"587068",40750,"Harlem-O'Hare","07/06/2015","W",2921,"(41.98227, -87.8089)","blue"
"587220",40750,"Harlem-O'Hare","01/24/2004","A",1014,"(41.98227, -87.8089)","blue"
"587790",40750,"Harlem-O'Hare","05/23/2014","W",3245,"(41.98227, -87.8089)","blue"
"587828",40750,"Harlem-O'Hare","04/01/2003","W",2805,"(41.98227, -87.8089)","blue"
"587920",40750,"Harlem-O'Hare","06/05/2001","W",2684,"(41.98227, -87.8089)","blue"
"587963",40750,"Harlem-O'Hare","01/30/2004","W",2321,"(41.98227, -87.8089)","blue"
"587966",40750,"Harlem-O'Hare","05/23/2004","U",790,"(41.98227, -87.8089)","blue"
"588204",40750,"Harlem-O'Hare","10/31/2002","W",2903,"(41.98227, -87.8089)","blue"
"588231",40750,"Harlem-O'Hare","12/05/2012","W",3207,"(41.98227, -87.8089)","blue"
"588250",40750,"Harlem-O'Hare","08/24/2008","U",824,"(41.98227, -87.8089)","blue"
"588782",40750,"Harlem-O'Hare","05/31/2006","W",3126,"(41.98227, -87.8089)","blue"
"588857",40750,"Harlem-O'Hare","06/05/2014","W",3381,"(41.98227, -87.8089)","blue"
"589016",40750,"Harlem-O'Hare","10/06/2011","W",3195,"(41.98227, -87.8089)","blue"
"589413",40750,"Harlem-O'Hare","08/10/2006","W",2921,"(41.98227, -87.8089)","blue"
"589719",40750,"Harlem-O'Hare","12/04/2005","U",848,"(41.98227, -87.8089)","blue"
"589883",40750,"Harlem-O'Hare","02/21/2014","W",3056,"(41.98227, -87.8089)","blue"
"589894",40750,"Harlem-O'Hare","12/23/2010","W",2208,"(41.98227, -87.8089)","blue"
"590268",40750,"Harlem-O'Hare","08/08/2004","U",867,"(41.98227, -87.8089)","blue"
"590434",40750,"Harlem-O'Hare","09/04/2004","A",1297,"(41.98227, -87.8089)","blue"
"590572",40750,"Harlem-O'Hare","01/02/2010","A",806,"(41.98227, -87.8089)","blue"
"590680",40750,"Harlem-O'Hare","02/23/2014","U",863,"(41.98227, -87.8089)","blue"
"590723",40750,"Harlem-O'Hare","11/25/2007","U",820,"(41.98227, -87.8089)","blue"
"590771",40750,"Harlem-O'Hare","07/21/2004","W",2811,"(41.98227, -87.8089)","blue"
"591023",40750,"Harlem-O'Hare","06/11/2006","U",959,"(41.98227, -87.8089)","blue"
"591476",40750,"Harlem-O'Hare","12/08/2006","W",2833,"(41.98227, -87.8089)","blue"
"591590",40750,"Harlem-O'Hare","02/03/2008","U",607,"(41.98227, -87.8089)","blue"
"591679",40750,"Harlem-O'Hare","11/27/2014","U",756,"(41.98227, -87.8089)","blue"
"591827",40750,"Harlem-O'Hare","05/05/2006","W",2954,"(41.98227, -87.8089)","blue"
"592018",40750,"Harlem-O'Hare","06/09/2002","U",741,"(41.98227, -87.8089)","blue"
"592253",40750,"Harlem-O'Hare","06/05/2009","W",2587,"(41.98227, -87.8089)","blue"
"592545",40750,"Harlem-O'Hare","02/28/2006","W",2966,"(41.98227, -87.8089)","blue"
"592677",40750,"Harlem-O'Hare","12/01/2015","W",3376,"(41.98227, -87.8089)","blue"
"592881",40750,"Harlem-O'Hare","10/09/2006","W",2488,"(41.98227, -87.8089)","blue"
"592940",40750,"Harlem-O'Hare","09/14/2013","A",1655,"(41.98227, -87.8089)","blue"
"593024",40750,"Harlem-O'Hare","08/29/2014","W",3409,"(41.98227, -87.8089)","blue"
"593310",40750,"Harlem-O'Hare","04/05/2011","W",2935,"(41.98227, -87.8089)","blue"
"593368",40750,"Harlem-O'Hare","03/09/2013","A",1286,"(41.98227, -87.8089)","blue"
"593431",40750,"Harlem-O'Hare","12/24/2015","W",1515,"(41.98227, -87.8089)","blue"
"593750",40750,"Harlem-O'Hare","02/29/2012","W",3070,"(41.98227, -87.8089)","blue"
"593813",40750,"Harlem-O'Hare","12/06/2003","A",1265,"(41.98227, -87.8089)","blue"
"593820",40750,"Harlem-O'Hare","06/02/2010","W",2724,"(41.98227, -87.8089)","blue"
"593983",40750,"Harlem-O'Hare","05/26/2005","W",2996,"(41.98227, -87.8089)","blue"
"594286",40750,"Harlem-O'Hare","08/21/2011","U",1272,"(41.98227, -87.8089)","blue"
"594311",40750,"Harlem-O'Hare","04/12/2003","A",1185,"(41.98227, -87.8089)","blue"
"594441",40750,"Harlem-O'Hare","08/09/2014","A",1549,"(41.98227, -87.8089)","blue"
"594614",40750,"Harlem-O'Hare","01/16/2003","W",2755,"(41.98227, -87.8089)","blue"
"594954",40750,"Harlem-O'Hare","12/05/2013","W",3375,"(41.98227, -87.8089)","blue"
"595008",40750,"Harlem-O'Hare","12/17/2011","A",1413,"(41.98227, -87.8089)","blue"
"595119",40750,"Harlem-O'Hare","08/26/2005","W",2939,"(41.98227, -87.8089)","blue"
"595219",40750,"Harlem-O'Hare","09/01/2002","U",805,"(41.98227, -87.8089)","blue"
"595429",40750,"Harlem-O'Hare","05/09/2011","W",2696,"(41.98227, -87.8089)","blue"
"595469",40750,"Harlem-O'Hare","03/27/2012","W",3188,"(41.98227, -87.8089)","blue"
"595550",40750,"Harlem-O'Hare","09/16/2002","W",2774,"(41.98227, -87.8089)","blue"
"595624",40750,"Harlem-O'Hare","06/22/2017","W",3044,"(41.98227, -87.8089)","blue"
"595662",40750,"Harlem-O'Hare","08/14/2008","W",2665,"(41.98227, -87.8089)","blue"
"595918",40750,"Harlem-O'Hare","02/12/2013","W",2642,"(41.98227, -87.8089)","blue"
"596163",40750,"Harlem-O'Hare","07/30/2008","W",2829,"(41.98227, -87.8089)","blue"
"596275",40750,"Harlem-O'Hare","01/14/2011","W",2724,"(41.98227, -87.8089)","blue"
"596792",40750,"Harlem-O'Hare","02/20/2008","W",2363,"(41.98227, -87.8089)","blue"
"596926",40750,"Harlem-O'Hare","09/27/2012","W",3454,"(41.98227, -87.8089)","blue"
"596992",40750,"Harlem-O'Hare","03/27/2017","W",2896,"(41.98227, -87.8089)","blue"
"597212",40750,"Harlem-O'Hare","01/29/2013","W",2999,"(41.98227, -87.8089)","blue"
"597315",40750,"Harlem-O'Hare","01/01/2006","U",567,"(41.98227, -87.8089)","blue"
"597470",40750,"Harlem-O'Hare","03/29/2009","U",651,"(41.98227, -87.8089)","blue"
"597615",40750,"Harlem-O'Hare","02/05/2004","W",2774,"(41.98227, -87.8089)","blue"
"597772",40750,"Harlem-O'Hare","03/28/2004","U",718,"(41.98227, -87.8089)","blue"
"597848",40750,"Harlem-O'Hare","02/14/2001","W",2704,"(41.98227, -87.8089)","blue"
"598107",40750,"Harlem-O'Hare","01/20/2015","W",3181,"(41.98227, -87.8089)","blue"
"598247",40750,"Harlem-O'Hare","05/30/2005","U",833,"(41.98227, -87.8089)","blue"
"598774",40750,"Harlem-O'Hare","01/08/2005","A",1028,"(41.98227, -87.8089)","blue"
"598811",40750,"Harlem-O'Hare","11/21/2014","W",3319,"(41.98227, -87.8089)","blue"
"598828",40750,"Harlem-O'Hare","12/16/2001","U",771,"(41.98227, -87.8089)","blue"
"598850",40750,"Harlem-O'Hare","02/04/2013","W",2937,"(41.98227, -87.8089)","blue"
"598860",40750,"Harlem-O'Hare","11/03/2017","W",3004,"(41.98227, -87.8089)","blue"
"599064",40750,"Harlem-O'Hare","01/28/2001","U",656,"(41.98227, -87.8089)","blue"
"599142",40750,"Harlem-O'Hare","10/07/2013","W",3184,"(41.98227, -87.8089)","blue"
"599217",40750,"Harlem-O'Hare","11/25/2014","W",3410,"(41.98227, -87.8089)","blue"
"599795",40750,"Harlem-O'Hare","11/23/2008","U",718,"(41.98227, -87.8089)","blue"
"599854",40750,"Harlem-O'Hare","04/20/2011","W",2798,"(41.98227, -87.8089)","blue"
"599873",40750,"Harlem-O'Hare","01/27/2002","U",676,"(41.98227, -87.8089)","blue"
"599918",40750,"Harlem-O'Hare","01/24/2008","W",2400,"(41.98227, -87.8089)","blue"
"600010",40750,"Harlem-O'Hare","10/09/2013","W",3474,"(41.98227, -87.8089)","blue"
"600101",40750,"Harlem-O'Hare","09/11/2011","U",969,"(41.98227, -87.8089)","blue"
"600352",40750,"Harlem-O'Hare","08/02/2002","W",2665,"(41.98227, -87.8089)","blue"
"600354",40750,"Harlem-O'Hare","07/11/2001","W",2830,"(41.98227, -87.8089)","blue"
"601136",40750,"Harlem-O'Hare","05/19/2001","A",1203,"(41.98227, -87.8089)","blue"
"601204",40750,"Harlem-O'Hare","03/08/2004","W",2837,"(41.98227, -87.8089)","blue"
"601293",40750,"Harlem-O'Hare","02/09/2003","U",633,"(41.98227, -87.8089)","blue"
"601618",40750,"Harlem-O'Hare","02/27/2011","U",799,"(41.98227, -87.8089)","blue"
"601912",40750,"Harlem-O'Hare","02/08/2007","W",2570,"(41.98227, -87.8089)","blue"
"602226",40750,"Harlem-O'Hare","04/04/2012","W",2945,"(41.98227, -87.8089)","blue"
"602516",40750,"Harlem-O'Hare","08/30/2015","U",1170,"(41.98227, -87.8089)","blue"
"602850",40750,"Harlem-O'Hare","11/05/2003","W",3038,"(41.98227, -87.8089)","blue"
"602959",40750,"Harlem-O'Hare","09/04/2010","A",1452,"(41.98227, -87.8089)","blue"
"602997",40750,"Harlem-O'Hare","12/31/2009","W",1609,"(41.98227, -87.8089)","blue"
"603089",40750,"Harlem-O'Hare","09/12/2012","W",3171,"(41.98227, -87.8089)","blue"
"603606",40750,"Harlem-O'Hare","03/20/2009","W",2546,"(41.98227, -87.8089)","blue"
"603776",40750,"Harlem-O'Hare","05/29/2016","U",1165,"(41.98227, -87.8089)","blue"
"604124",40750,"Harlem-O'Hare","09/09/2010","W",3034,"(41.98227, -87.8089)","blue"
"604255",40750,"Harlem-O'Hare","09/19/2015","A",1742,"(41.98227, -87.8089)","blue"
"604443",40750,"Harlem-O'Hare","04/30/2006","U",758,"(41.98227, -87.8089)","blue"
"604458",40750,"Harlem-O'Hare","01/16/2011","U",721,"(41.98227, -87.8089)","blue"
"604592",40750,"Harlem-O'Hare","08/19/2012","U",1242,"(41.98227, -87.8089)","blue"
"604602",40750,"Harlem-O'Hare","12/27/2011","W",2208,"(41.98227, -87.8089)","blue"
"604720",40750,"Harlem-O'Hare","04/05/2016","W",3248,"(41.98227, -87.8089)","blue"
"604740",40750,"Harlem-O'Hare","07/08/2001","U",875,"(41.98227, -87.8089)","blue"
"604800",40750,"Harlem-O'Hare","01/03/2017","W",2489,"(41.98227, -87.8089)","blue"
"604974",40750,"Harlem-O'Hare","10/26/2006","W",3038,"(41.98227, -87.8089)","blue"
"605136",40750,"Harlem-O'Hare","07/20/2017","W",2908,"(41.98227, -87.8089)","blue"
"605422",40750,"Harlem-O'Hare","12/15/2004","W",2932,"(41.98227, -87.8089)","blue"
"605635",40750,"Harlem-O'Hare","09/15/2014","W",3332,"(41.98227, -87.8089)","blue"
"605782",40750,"Harlem-O'Hare","07/01/2007","U",1298,"(41.98227, -87.8089)","blue"
"605900",40750,"Harlem-O'Hare","01/31/2010","U",700,"(41.98227, -87.8089)","blue"
"606205",40750,"Harlem-O'Hare","01/06/2012","W",2725,"(41.98227, -87.8089)","blue"
"606242",40750,"Harlem-O'Hare","12/21/2008","U",538,"(41.98227, -87.8089)","blue"
"606249",40750,"Harlem-O'Hare","08/15/2014","W",3073,"(41.98227, -87.8089)","blue"
"606353",40750,"Harlem-O'Hare","04/15/2013","W",3047,"(41.98227, -87.8089)","blue"
"606791",40750,"Harlem-O'Hare","11/17/2011","W",2897,"(41.98227, -87.8089)","blue"
"607090",40750,"Harlem-O'Hare","05/11/2009","W",2443,"(41.98227, -87.8089)","blue"
"607155",40750,"Harlem-O'Hare","05/12/2001","A",1137,"(41.98227, -87.8089)","blue"
"607237",40750,"Harlem-O'Hare","08/25/2006","W",2920,"(41.98227, -87.8089)","blue"
"607295",40750,"Harlem-O'Hare","05/13/2004","W",2885,"(41.98227, -87.8089)","blue"
"607300",40750,"Harlem-O'Hare","04/01/2001","U",658,"(41.98227, -87.8089)","blue"
"607741",40750,"Harlem-O'Hare","06/22/2014","U",1409,"(41.98227, -87.8089)","blue"
"607755",40750,"Harlem-O'Hare","08/25/2017","W",2960,"(41.98227, -87.8089)","blue"
"607902",40750,"Harlem-O'Hare","10/06/2003","W",3015,"(41.98227, -87.8089)","blue"
"608075",40750,"Harlem-O'Hare","03/26/2014","W",2871,"(41.98227, -87.8089)","blue"
"608196",40750,"Harlem-O'Hare","01/27/2006","W",2776,"(41.98227, -87.8089)","blue"
"608271",40750,"Harlem-O'Hare","02/04/2005","W",2777,"(41.98227, -87.8089)","blue"
"608330",40750,"Harlem-O'Hare","03/24/2005","W",2651,"(41.98227, -87.8089)","blue"
"608444",40750,"Harlem-O'Hare","04/19/2009","U",646,"(41.98227, -87.8089)","blue"
"608554",40750,"Harlem-O'Hare","10/06/2010","W",3044,"(41.98227, -87.8089)","blue"
"608618",40750,"Harlem-O'Hare","02/11/2004","W",2863,"(41.98227, -87.8089)","blue"
"608700",40750,"Harlem-O'Hare","11/11/2008","W",2357,"(41.98227, -87.8089)","blue"
"608826",40750,"Harlem-O'Hare","05/30/2001","W",2871,"(41.98227, -87.8089)","blue"
"608832",40750,"Harlem-O'Hare","03/29/2007","W",2564,"(41.98227, -87.8089)","blue"
"608865",40750,"Harlem-O'Hare","03/07/2011","W",2374,"(41.98227, -87.8089)","blue"
"608912",40750,"Harlem-O'Hare","04/10/2016","U",889,"(41.98227, -87.8089)","blue"
"609007",40750,"Harlem-O'Hare","02/24/2002","U",684,"(41.98227, -87.8089)","blue"
"609053",40750,"Harlem-O'Hare","04/20/2014","U",906,"(41.98227, -87.8089)","blue"
"609101",40750,"Harlem-O'Hare","01/10/2015","A",1079,"(41.98227, -87.8089)","blue"
"609382",40750,"Harlem-O'Hare","10/31/2006","W",3152,"(41.98227, -87.8089)","blue"
"609411",40750,"Harlem-O'Hare","03/16/2015","W",3175,"(41.98227, -87.8089)","blue"
"609582",40750,"Harlem-O'Hare","03/01/2009","U",713,"(41.98227, -87.8089)","blue"
"609922",40750,"Harlem-O'Hare","09/19/2003","W",3056,"(41.98227, -87.8089)","blue"
"609943",40750,"Harlem-O'Hare","12/02/2013","W",3088,"(41.98227, -87.8089)","blue"
"609963",40750,"Harlem-O'Hare","04/23/2013","W",3017,"(41.98227, -87.8089)","blue"
"609976",40750,"Harlem-O'Hare","02/13/2010","A",1081,"(41.98227, -87.8089)","blue"
"610246",40750,"Harlem-O'Hare","05/06/2016","W",3276,"(41.98227, -87.8089)","blue"
"610445",40750,"Harlem-O'Hare","09/20/2010","W",2925,"(41.98227, -87.8089)","blue"
"610561",40750,"Harlem-O'Hare","11/03/2006","W",2874,"(41.98227, -87.8089)","blue"
"610590",40750,"Harlem-O'Hare","06/13/2005","W",2898,"(41.98227, -87.8089)","blue"
"610745",40750,"Harlem-O'Hare","09/20/2017","W",3329,"(41.98227, -87.8089)","blue"
"610773",40750,"Harlem-O'Hare","02/13/2015","W",2913,"(41.98227, -87.8089)","blue"
"611068",40750,"Harlem-O'Hare","07/14/2012","A",1690,"(41.98227, -87.8089)","blue"
"611110",40750,"Harlem-O'Hare","06/25/2010","W",2903,"(41.98227, -87.8089)","blue"
"611324",40750,"Harlem-O'Hare","01/30/2003","W",2761,"(41.98227, -87.8089)","blue"
"611410",40750,"Harlem-O'Hare","08/16/2004","W",2626,"(41.98227, -87.8089)","blue"
"611448",40750,"Harlem-O'Hare","11/09/2010","W",3051,"(41.98227, -87.8089)","blue"
"611713",40750,"Harlem-O'Hare","09/07/2001","W",2962,"(41.98227, -87.8089)","blue"
"611789",40750,"Harlem-O'Hare","01/02/2016","A",1180,"(41.98227, -87.8089)","blue"
"611908",40750,"Harlem-O'Hare","11/26/2012","W",2999,"(41.98227, -87.8089)","blue"
"612167",40750,"Harlem-O'Hare","01/23/2005","U",679,"(41.98227, -87.8089)","blue"
"612274",40750,"Harlem-O'Hare","07/27/2017","W",2947,"(41.98227, -87.8089)","blue"
"612373",40750,"Harlem-O'Hare","04/09/2007","W",2609,"(41.98227, -87.8089)","blue"
"612501",40750,"Harlem-O'Hare","10/09/2009","W",2627,"(41.98227, -87.8089)","blue"
"612639",40750,"Harlem-O'Hare","10/28/2015","W",3468,"(41.98227, -87.8089)","blue"
"612658",40750,"Harlem-O'Hare","12/03/2016","A",1521,"(41.98227, -87.8089)","blue"
"612687",40750,"Harlem-O'Hare","11/11/2001","U",743,"(41.98227, -87.8089)","blue"
"612778",40750,"Harlem-O'Hare","03/29/2017","W",2988,"(41.98227, -87.8089)","blue"
"612893",40750,"Harlem-O'Hare","10/25/2011","W",3115,"(41.98227, -87.8089)","blue"
"613031",40750,"Harlem-O'Hare","01/26/2007","W",2637,"(41.98227, -87.8089)","blue"
"613085",40750,"Harlem-O'Hare","07/16/2012","W",2824,"(41.98227, -87.8089)","blue"
"613207",40750,"Harlem-O'Hare","04/12/2012","W",3172,"(41.98227, -87.8089)","blue"
"613232",40750,"Harlem-O'Hare","06/13/2001","W",2721,"(41.98227, -87.8089)","blue"
"613301",40750,"Harlem-O'Hare","08/15/2007","W",2516,"(41.98227, -87.8089)","blue"
"613476",40750,"Harlem-O'Hare","03/12/2009","W",2504,"(41.98227, -87.8089)","blue"
"613867",40750,"Harlem-O'Hare","04/24/2011","U",737,"(41.98227, -87.8089)","blue"
"613953",40750,"Harlem-O'Hare","08/13/2008","W",2629,"(41.98227, -87.8089)","blue"
"614800",40750,"Harlem-O'Hare","01/14/2002","W",2668,"(41.98227, -87.8089)","blue"
"614924",40750,"Harlem-O'Hare","06/08/2008","U",915,"(41.98227, -87.8089)","blue"
"615338",40750,"Harlem-O'Hare","10/17/2010","U",979,"(41.98227, -87.8089)","blue"
"615382",40750,"Harlem-O'Hare","03/01/2017","W",3087,"(41.98227, -87.8089)","blue"
"615414",40750,"Harlem-O'Hare","06/14/2008","A",309,"(41.98227, -87.8089)","blue"
"615478",40750,"Harlem-O'Hare","12/12/2006","W",2824,"(41.98227, -87.8089)","blue"
"615505",40750,"Harlem-O'Hare","07/05/2012","W",2385,"(41.98227, -87.8089)","blue"
"615545",40750,"Harlem-O'Hare","07/30/2009","W",2674,"(41.98227, -87.8089)","blue"
"615738",40750,"Harlem-O'Hare","03/29/2005","W",2804,"(41.98227, -87.8089)","blue"
"615763",40750,"Harlem-O'Hare","02/01/2015","U",797,"(41.98227, -87.8089)","blue"
"615884",40750,"Harlem-O'Hare","12/24/2010","W",904,"(41.98227, -87.8089)","blue"
"615934",40750,"Harlem-O'Hare","10/11/2004","W",2530,"(41.98227, -87.8089)","blue"
"615942",40750,"Harlem-O'Hare","12/03/2001","W",2728,"(41.98227, -87.8089)","blue"
"616038",40750,"Harlem-O'Hare","03/02/2002","A",872,"(41.98227, -87.8089)","blue"
"616131",40750,"Harlem-O'Hare","05/03/2007","W",2792,"(41.98227, -87.8089)","blue"
"616394",40750,"Harlem-O'Hare","07/24/2006","W",2947,"(41.98227, -87.8089)","blue"
"616489",40750,"Harlem-O'Hare","03/21/2010","U",757,"(41.98227, -87.8089)","blue"
"616554",40750,"Harlem-O'Hare","09/23/2015","W",3476,"(41.98227, -87.8089)","blue"
"616594",40750,"Harlem-O'Hare","06/22/2002","A",1232,"(41.98227, -87.8089)","blue"
"616681",40750,"Harlem-O'Hare","07/03/2006","W",2892,"(41.98227, -87.8089)","blue"
"616761",40750,"Harlem-O'Hare","02/04/2002","W",2541,"(41.98227, -87.8089)","blue"
"616853",40750,"Harlem-O'Hare","11/12/2011","A",1374,"(41.98227, -87.8089)","blue"
"616872",40750,"Harlem-O'Hare","12/03/2015","W",3381,"(41.98227, -87.8089)","blue"
"616920",40750,"Harlem-O'Hare","04/30/2014","W",3215,"(41.98227, -87.8089)","blue"
"617058",40750,"Harlem-O'Hare","10/30/2017","W",3074,"(41.98227, -87.8089)","blue"
"617116",40750,"Harlem-O'Hare","02/22/2010","W",2550,"(41.98227, -87.8089)","blue"
"617359",40750,"Harlem-O'Hare","07/01/2013","W",2899,"(41.98227, -87.8089)","blue"
"617485",40750,"Harlem-O'Hare","04/22/2013","W",3087,"(41.98227, -87.8089)","blue"
"617545",40750,"Harlem-O'Hare","12/24/2003","W",1577,"(41.98227, -87.8089)","blue"
"617557",40750,"Harlem-O'Hare","12/08/2010","W",2839,"(41.98227, -87.8089)","blue"
"617680",40750,"Harlem-O'Hare","10/16/2015","W",3445,"(41.98227, -87.8089)","blue"
"617695",40750,"Harlem-O'Hare","11/16/2001","W",2774,"(41.98227, -87.8089)","blue"
"617747",40750,"Harlem-O'Hare","11/28/2006","W",2971,"(41.98227, -87.8089)","blue"
"617814",40750,"Harlem-O'Hare","11/02/2010","W",2905,"(41.98227, -87.8089)","blue"
"617918",40750,"Harlem-O'Hare","07/07/2014","W",2835,"(41.98227, -87.8089)","blue"
"618170",40750,"Harlem-O'Hare","01/07/2004","W",2561,"(41.98227, -87.8089)","blue"
"618247",40750,"Harlem-O'Hare","03/23/2012","W",2841,"(41.98227, -87.8089)","blue"
"618274",40750,"Harlem-O'Hare","01/18/2002","W",2576,"(41.98227, -87.8089)","blue"
"618380",40750,"Harlem-O'Hare","09/12/2007","W",2711,"(41.98227, -87.8089)","blue"
"618765",40750,"Harlem-O'Hare","05/31/2010","U",714,"(41.98227, -87.8089)","blue"
"618829",40750,"Harlem-O'Hare","10/19/2012","W",3261,"(41.98227, -87.8089)","blue"
"618861",40750,"Harlem-O'Hare","06/05/2015","W",3315,"(41.98227, -87.8089)","blue"
"619044",40750,"Harlem-O'Hare","11/14/2011","W",2979,"(41.98227, -87.8089)","blue"
"619137",40750,"Harlem-O'Hare","03/26/2016","A",1323,"(41.98227, -87.8089)","blue"
"619194",40750,"Harlem-O'Hare","05/12/2017","W",3075,"(41.98227, -87.8089)","blue"
"619313",40750,"Harlem-O'Hare","11/06/2004","A",1285,"(41.98227, -87.8089)","blue"
"619322",40750,"Harlem-O'Hare","03/28/2001","W",2722,"(41.98227, -87.8089)","blue"
"619671",40750,"Harlem-O'Hare","01/23/2013","W",2830,"(41.98227, -87.8089)","blue"
"619872",40750,"Harlem-O'Hare","04/21/2012","A",1309,"(41.98227, -87.8089)","blue"
"619941",40750,"Harlem-O'Hare","01/03/2007","W",2568,"(41.98227, -87.8089)","blue"
"619970",40750,"Harlem-O'Hare","11/06/2006","W",2922,"(41.98227, -87.8089)","blue"
"620010",40750,"Harlem-O'Hare","04/01/2016","W",3052,"(41.98227, -87.8089)","blue"
"620246",40750,"Harlem-O'Hare","04/29/2014","W",3126,"(41.98227, -87.8089)","blue"
"620488",40750,"Harlem-O'Hare","06/17/2015","W",3215,"(41.98227, -87.8089)","blue"
"620549",40750,"Harlem-O'Hare","11/27/2002","W",2732,"(41.98227, -87.8089)","blue"
"620658",40750,"Harlem-O'Hare","01/25/2008","W",2175,"(41.98227, -87.8089)","blue"
"620707",40750,"Harlem-O'Hare","06/14/2006","W",3043,"(41.98227, -87.8089)","blue"
"620755",40750,"Harlem-O'Hare","11/30/2017","W",3113,"(41.98227, -87.8089)","blue"
"620768",40750,"Harlem-O'Hare","01/15/2012","U",777,"(41.98227, -87.8089)","blue"
"620838",40750,"Harlem-O'Hare","12/22/2012","A",1435,"(41.98227, -87.8089)","blue"
"620936",40750,"Harlem-O'Hare","03/01/2006","W",2911,"(41.98227, -87.8089)","blue"
"621052",40750,"Harlem-O'Hare","08/31/2008","U",977,"(41.98227, -87.8089)","blue"
"621059",40750,"Harlem-O'Hare","08/01/2004","U",886,"(41.98227, -87.8089)","blue"
"621351",40750,"Harlem-O'Hare","09/19/2011","W",3009,"(41.98227, -87.8089)","blue"
"621375",40750,"Harlem-O'Hare","11/18/2011","W",2958,"(41.98227, -87.8089)","blue"
"621476",40750,"Harlem-O'Hare","11/20/2006","W",2901,"(41.98227, -87.8089)","blue"
"621581",40750,"Harlem-O'Hare","08/01/2011","W",2695,"(41.98227, -87.8089)","blue"
"621669",40750,"Harlem-O'Hare","09/23/2006","A",1323,"(41.98227, -87.8089)","blue"
"621748",40750,"Harlem-O'Hare","07/19/2009","U",778,"(41.98227, -87.8089)","blue"
"621969",40750,"Harlem-O'Hare","08/30/2011","W",2906,"(41.98227, -87.8089)","blue"
"622052",40750,"Harlem-O'Hare","09/10/2010","W",2991,"(41.98227, -87.8089)","blue"
"622083",40750,"Harlem-O'Hare","03/13/2004","A",1747,"(41.98227, -87.8089)","blue"
"622359",40750,"Harlem-O'Hare","07/22/2005","W",2784,"(41.98227, -87.8089)","blue"
"622482",40750,"Harlem-O'Hare","09/08/2017","W",3272,"(41.98227, -87.8089)","blue"
"622851",40750,"Harlem-O'Hare","03/30/2001","W",2679,"(41.98227, -87.8089)","blue"
"622906",40750,"Harlem-O'Hare","12/21/2015","W",2630,"(41.98227, -87.8089)","blue"
"623512",40750,"Harlem-O'Hare","03/12/2016","A",2881,"(41.98227, -87.8089)","blue"
"623636",40750,"Harlem-O'Hare","02/27/2009","W",2478,"(41.98227, -87.8089)","blue"
"623759",40750,"Harlem-O'Hare","01/18/2011","W",2728,"(41.98227, -87.8089)","blue"
"623856",40750,"Harlem-O'Hare","04/18/2008","W",2557,"(41.98227, -87.8089)","blue"
"623890",40750,"Harlem-O'Hare","02/19/2004","W",2912,"(41.98227, -87.8089)","blue"
"623916",40750,"Harlem-O'Hare","08/17/2005","W",2816,"(41.98227, -87.8089)","blue"
"624074",40750,"Harlem-O'Hare","03/06/2008","W",2508,"(41.98227, -87.8089)","blue"
"624275",40750,"Harlem-O'Hare","11/01/2015","U",1219,"(41.98227, -87.8089)","blue"
"624378",40750,"Harlem-O'Hare","09/02/2009","W",2703,"(41.98227, -87.8089)","blue"
"624399",40750,"Harlem-O'Hare","12/06/2010","W",2560,"(41.98227, -87.8089)","blue"
"624411",40750,"Harlem-O'Hare","12/08/2015","W",3287,"(41.98227, -87.8089)","blue"
"624429",40750,"Harlem-O'Hare","03/11/2010","W",2733,"(41.98227, -87.8089)","blue"
"624527",40750,"Harlem-O'Hare","03/11/2002","W",2677,"(41.98227, -87.8089)","blue"
"624720",40750,"Harlem-O'Hare","07/16/2017","U",1179,"(41.98227, -87.8089)","blue"
"624730",40750,"Harlem-O'Hare","11/24/2009","W",2831,"(41.98227, -87.8089)","blue"
"624745",40750,"Harlem-O'Hare","05/26/2003","U",816,"(41.98227, -87.8089)","blue"
"624915",40750,"Harlem-O'Hare","02/26/2011","A",1140,"(41.98227, -87.8089)","blue"
"624930",40750,"Harlem-O'Hare","12/31/2001","W",1344,"(41.98227, -87.8089)","blue"
"625008",40750,"Harlem-O'Hare","02/18/2011","W",2786,"(41.98227, -87.8089)","blue"
"625121",40750,"Harlem-O'Hare","10/30/2015","W",3411,"(41.98227, -87.8089)","blue"
"625131",40750,"Harlem-O'Hare","02/12/2011","A",1223,"(41.98227, -87.8089)","blue"
"625139",40750,"Harlem-O'Hare","04/01/2013","W",2928,"(41.98227, -87.8089)","blue"
