"","station_id","stationname","date","daytype","rides","loc","lineColor"
"817453",41090,"Monroe/State","04/13/2013","A",5422,"(41.880745, -87.627696)","red"
"817655",41090,"Monroe/State","04/15/2003","W",7093,"(41.880745, -87.627696)","red"
"817761",41090,"Monroe/State","02/03/2010","W",9333,"(41.880745, -87.627696)","red"
"817817",41090,"Monroe/State","06/26/2005","U",3101,"(41.880745, -87.627696)","red"
"817934",41090,"Monroe/State","07/10/2014","W",11032,"(41.880745, -87.627696)","red"
"818024",41090,"Monroe/State","04/07/2001","A",2790,"(41.880745, -87.627696)","red"
"818207",41090,"Monroe/State","02/16/2016","W",11806,"(41.880745, -87.627696)","red"
"818364",41090,"Monroe/State","10/19/2003","U",1822,"(41.880745, -87.627696)","red"
"818384",41090,"Monroe/State","01/21/2010","W",9074,"(41.880745, -87.627696)","red"
"818595",41090,"Monroe/State","09/02/2010","W",9136,"(41.880745, -87.627696)","red"
"818728",41090,"Monroe/State","02/06/2007","W",8266,"(41.880745, -87.627696)","red"
"818821",41090,"Monroe/State","01/04/2004","U",1061,"(41.880745, -87.627696)","red"
"819099",41090,"Monroe/State","01/24/2013","W",9983,"(41.880745, -87.627696)","red"
"819150",41090,"Monroe/State","07/26/2011","W",9406,"(41.880745, -87.627696)","red"
"819454",41090,"Monroe/State","09/12/2009","A",5591,"(41.880745, -87.627696)","red"
"819560",41090,"Monroe/State","01/24/2011","W",8749,"(41.880745, -87.627696)","red"
"819715",41090,"Monroe/State","02/17/2004","W",6334,"(41.880745, -87.627696)","red"
"819745",41090,"Monroe/State","10/08/2008","W",9849,"(41.880745, -87.627696)","red"
"819801",41090,"Monroe/State","06/10/2006","A",3397,"(41.880745, -87.627696)","red"
"819811",41090,"Monroe/State","03/01/2009","U",2006,"(41.880745, -87.627696)","red"
"819852",41090,"Monroe/State","06/05/2007","W",10123,"(41.880745, -87.627696)","red"
"819959",41090,"Monroe/State","05/24/2014","A",5186,"(41.880745, -87.627696)","red"
"820145",41090,"Monroe/State","03/08/2016","W",11591,"(41.880745, -87.627696)","red"
"820246",41090,"Monroe/State","07/09/2003","W",6669,"(41.880745, -87.627696)","red"
"820275",41090,"Monroe/State","01/31/2003","W",6485,"(41.880745, -87.627696)","red"
"820383",41090,"Monroe/State","06/24/2001","U",1949,"(41.880745, -87.627696)","red"
"820388",41090,"Monroe/State","07/10/2011","U",3070,"(41.880745, -87.627696)","red"
"820670",41090,"Monroe/State","08/22/2004","U",1975,"(41.880745, -87.627696)","red"
"820738",41090,"Monroe/State","02/16/2009","W",6828,"(41.880745, -87.627696)","red"
"820848",41090,"Monroe/State","07/13/2008","U",0,"(41.880745, -87.627696)","red"
"820856",41090,"Monroe/State","02/13/2003","W",6755,"(41.880745, -87.627696)","red"
"820972",41090,"Monroe/State","04/20/2009","W",9253,"(41.880745, -87.627696)","red"
"821046",41090,"Monroe/State","11/11/2001","U",2020,"(41.880745, -87.627696)","red"
"821070",41090,"Monroe/State","04/20/2001","W",7635,"(41.880745, -87.627696)","red"
"821325",41090,"Monroe/State","06/03/2008","W",8882,"(41.880745, -87.627696)","red"
"821733",41090,"Monroe/State","09/02/2012","U",4848,"(41.880745, -87.627696)","red"
"822149",41090,"Monroe/State","10/01/2012","W",10503,"(41.880745, -87.627696)","red"
"822178",41090,"Monroe/State","03/04/2005","W",5845,"(41.880745, -87.627696)","red"
"822235",41090,"Monroe/State","05/06/2008","W",9683,"(41.880745, -87.627696)","red"
"822528",41090,"Monroe/State","03/26/2010","W",9559,"(41.880745, -87.627696)","red"
"822604",41090,"Monroe/State","04/22/2015","W",11816,"(41.880745, -87.627696)","red"
"822638",41090,"Monroe/State","02/16/2001","W",7329,"(41.880745, -87.627696)","red"
"822644",41090,"Monroe/State","03/30/2015","W",11545,"(41.880745, -87.627696)","red"
"822741",41090,"Monroe/State","12/06/2006","W",9377,"(41.880745, -87.627696)","red"
"822757",41090,"Monroe/State","08/18/2005","W",5776,"(41.880745, -87.627696)","red"
"822812",41090,"Monroe/State","07/30/2003","W",6983,"(41.880745, -87.627696)","red"
"823118",41090,"Monroe/State","04/06/2016","W",11392,"(41.880745, -87.627696)","red"
"823139",41090,"Monroe/State","09/04/2017","U",3271,"(41.880745, -87.627696)","red"
"823348",41090,"Monroe/State","12/29/2007","A",3446,"(41.880745, -87.627696)","red"
"823429",41090,"Monroe/State","03/22/2008","A",3361,"(41.880745, -87.627696)","red"
"823684",41090,"Monroe/State","01/05/2004","W",5946,"(41.880745, -87.627696)","red"
"823856",41090,"Monroe/State","01/24/2012","W",9249,"(41.880745, -87.627696)","red"
"823968",41090,"Monroe/State","08/08/2014","W",11584,"(41.880745, -87.627696)","red"
"824705",41090,"Monroe/State","08/02/2008","A",5960,"(41.880745, -87.627696)","red"
"824727",41090,"Monroe/State","06/05/2013","W",9119,"(41.880745, -87.627696)","red"
"824870",41090,"Monroe/State","03/04/2015","W",11133,"(41.880745, -87.627696)","red"
"824974",41090,"Monroe/State","09/23/2017","A",4562,"(41.880745, -87.627696)","red"
"824994",41090,"Monroe/State","06/06/2014","W",10803,"(41.880745, -87.627696)","red"
"825121",41090,"Monroe/State","07/31/2014","W",12115,"(41.880745, -87.627696)","red"
"825193",41090,"Monroe/State","07/07/2002","U",2688,"(41.880745, -87.627696)","red"
"825274",41090,"Monroe/State","06/12/2015","W",12536,"(41.880745, -87.627696)","red"
"825317",41090,"Monroe/State","04/07/2007","A",3611,"(41.880745, -87.627696)","red"
"825383",41090,"Monroe/State","11/04/2005","W",6453,"(41.880745, -87.627696)","red"
"825789",41090,"Monroe/State","05/29/2011","U",3420,"(41.880745, -87.627696)","red"
"825956",41090,"Monroe/State","01/26/2012","W",9482,"(41.880745, -87.627696)","red"
"826279",41090,"Monroe/State","07/06/2006","W",8239,"(41.880745, -87.627696)","red"
"826631",41090,"Monroe/State","04/18/2011","W",8987,"(41.880745, -87.627696)","red"
"826710",41090,"Monroe/State","03/27/2014","W",10330,"(41.880745, -87.627696)","red"
"826735",41090,"Monroe/State","08/20/2011","A",5265,"(41.880745, -87.627696)","red"
"827036",41090,"Monroe/State","12/28/2007","W",7416,"(41.880745, -87.627696)","red"
"827292",41090,"Monroe/State","12/06/2012","W",9776,"(41.880745, -87.627696)","red"
"827414",41090,"Monroe/State","12/23/2002","W",5672,"(41.880745, -87.627696)","red"
"827869",41090,"Monroe/State","12/27/2007","W",7455,"(41.880745, -87.627696)","red"
"827962",41090,"Monroe/State","07/18/2002","W",6715,"(41.880745, -87.627696)","red"
"828303",41090,"Monroe/State","11/23/2009","W",9196,"(41.880745, -87.627696)","red"
"828479",41090,"Monroe/State","05/31/2009","U",2647,"(41.880745, -87.627696)","red"
"828597",41090,"Monroe/State","07/21/2007","A",5127,"(41.880745, -87.627696)","red"
"828598",41090,"Monroe/State","04/03/2012","W",9604,"(41.880745, -87.627696)","red"
"828663",41090,"Monroe/State","11/02/2008","U",3441,"(41.880745, -87.627696)","red"
"828922",41090,"Monroe/State","02/24/2015","W",10724,"(41.880745, -87.627696)","red"
"828943",41090,"Monroe/State","10/20/2007","A",0,"(41.880745, -87.627696)","red"
"828969",41090,"Monroe/State","08/23/2014","A",5111,"(41.880745, -87.627696)","red"
"829117",41090,"Monroe/State","09/02/2001","U",3408,"(41.880745, -87.627696)","red"
"829381",41090,"Monroe/State","03/23/2003","U",1635,"(41.880745, -87.627696)","red"
"829648",41090,"Monroe/State","10/30/2007","W",8450,"(41.880745, -87.627696)","red"
"829700",41090,"Monroe/State","06/02/2017","W",11425,"(41.880745, -87.627696)","red"
"829713",41090,"Monroe/State","06/20/2004","U",1575,"(41.880745, -87.627696)","red"
"829827",41090,"Monroe/State","02/17/2005","W",5979,"(41.880745, -87.627696)","red"
"829875",41090,"Monroe/State","06/02/2001","A",2438,"(41.880745, -87.627696)","red"
"830120",41090,"Monroe/State","11/13/2009","W",9553,"(41.880745, -87.627696)","red"
"830332",41090,"Monroe/State","12/08/2010","W",9019,"(41.880745, -87.627696)","red"
"830370",41090,"Monroe/State","04/16/2007","W",8906,"(41.880745, -87.627696)","red"
"830371",41090,"Monroe/State","10/01/2001","W",7569,"(41.880745, -87.627696)","red"
"830498",41090,"Monroe/State","01/25/2003","A",2414,"(41.880745, -87.627696)","red"
"830521",41090,"Monroe/State","09/14/2010","W",9855,"(41.880745, -87.627696)","red"
"830647",41090,"Monroe/State","07/12/2011","W",9082,"(41.880745, -87.627696)","red"
"830691",41090,"Monroe/State","03/09/2004","W",6709,"(41.880745, -87.627696)","red"
"830807",41090,"Monroe/State","10/11/2003","A",2829,"(41.880745, -87.627696)","red"
"830972",41090,"Monroe/State","06/16/2014","W",10608,"(41.880745, -87.627696)","red"
"831028",41090,"Monroe/State","02/22/2008","W",9498,"(41.880745, -87.627696)","red"
"831084",41090,"Monroe/State","12/31/2007","W",6701,"(41.880745, -87.627696)","red"
"831422",41090,"Monroe/State","04/13/2010","W",9437,"(41.880745, -87.627696)","red"
"831424",41090,"Monroe/State","05/19/2003","W",6282,"(41.880745, -87.627696)","red"
"831595",41090,"Monroe/State","01/17/2005","W",2868,"(41.880745, -87.627696)","red"
"831609",41090,"Monroe/State","02/14/2006","W",6353,"(41.880745, -87.627696)","red"
"831763",41090,"Monroe/State","05/19/2015","W",11232,"(41.880745, -87.627696)","red"
"831826",41090,"Monroe/State","01/24/2009","A",3413,"(41.880745, -87.627696)","red"
"831889",41090,"Monroe/State","03/06/2011","U",2501,"(41.880745, -87.627696)","red"
"831962",41090,"Monroe/State","04/26/2015","U",3676,"(41.880745, -87.627696)","red"
"832024",41090,"Monroe/State","11/11/2005","W",5355,"(41.880745, -87.627696)","red"
"832039",41090,"Monroe/State","08/14/2012","W",10021,"(41.880745, -87.627696)","red"
"832125",41090,"Monroe/State","04/18/2007","W",8725,"(41.880745, -87.627696)","red"
"832368",41090,"Monroe/State","08/17/2001","W",7236,"(41.880745, -87.627696)","red"
"832434",41090,"Monroe/State","05/22/2004","A",2798,"(41.880745, -87.627696)","red"
"832732",41090,"Monroe/State","10/07/2016","W",13128,"(41.880745, -87.627696)","red"
"832990",41090,"Monroe/State","11/06/2006","W",9533,"(41.880745, -87.627696)","red"
"833066",41090,"Monroe/State","08/29/2003","W",9818,"(41.880745, -87.627696)","red"
"833101",41090,"Monroe/State","04/14/2007","A",4041,"(41.880745, -87.627696)","red"
"833181",41090,"Monroe/State","12/04/2016","U",3216,"(41.880745, -87.627696)","red"
"833365",41090,"Monroe/State","06/08/2008","U",0,"(41.880745, -87.627696)","red"
"833543",41090,"Monroe/State","02/08/2009","U",2171,"(41.880745, -87.627696)","red"
"833869",41090,"Monroe/State","06/08/2012","W",10797,"(41.880745, -87.627696)","red"
"833990",41090,"Monroe/State","12/19/2008","W",9091,"(41.880745, -87.627696)","red"
"834305",41090,"Monroe/State","01/26/2006","W",6219,"(41.880745, -87.627696)","red"
"834392",41090,"Monroe/State","07/26/2016","W",12533,"(41.880745, -87.627696)","red"
"834764",41090,"Monroe/State","03/20/2001","W",7625,"(41.880745, -87.627696)","red"
"835015",41090,"Monroe/State","02/26/2009","W",8695,"(41.880745, -87.627696)","red"
"835079",41090,"Monroe/State","05/27/2011","W",9607,"(41.880745, -87.627696)","red"
"835098",41090,"Monroe/State","07/05/2015","U",4288,"(41.880745, -87.627696)","red"
"835218",41090,"Monroe/State","10/06/2007","A",4776,"(41.880745, -87.627696)","red"
"835301",41090,"Monroe/State","05/14/2009","W",10837,"(41.880745, -87.627696)","red"
"835445",41090,"Monroe/State","09/22/2001","A",3302,"(41.880745, -87.627696)","red"
"835535",41090,"Monroe/State","10/09/2005","U",3983,"(41.880745, -87.627696)","red"
"835948",41090,"Monroe/State","02/10/2010","W",8892,"(41.880745, -87.627696)","red"
"836040",41090,"Monroe/State","05/10/2013","W",10170,"(41.880745, -87.627696)","red"
"836112",41090,"Monroe/State","03/20/2004","A",3211,"(41.880745, -87.627696)","red"
"836301",41090,"Monroe/State","09/24/2011","A",4836,"(41.880745, -87.627696)","red"
"836339",41090,"Monroe/State","01/19/2016","W",11013,"(41.880745, -87.627696)","red"
"836641",41090,"Monroe/State","12/06/2011","W",9522,"(41.880745, -87.627696)","red"
"836655",41090,"Monroe/State","03/17/2016","W",11828,"(41.880745, -87.627696)","red"
"836771",41090,"Monroe/State","04/22/2016","W",10714,"(41.880745, -87.627696)","red"
"836779",41090,"Monroe/State","05/16/2014","W",10434,"(41.880745, -87.627696)","red"
"837268",41090,"Monroe/State","06/24/2013","W",9358,"(41.880745, -87.627696)","red"
"837563",41090,"Monroe/State","04/12/2006","W",6580,"(41.880745, -87.627696)","red"
"837626",41090,"Monroe/State","07/15/2017","A",5129,"(41.880745, -87.627696)","red"
"838126",41090,"Monroe/State","09/20/2017","W",11464,"(41.880745, -87.627696)","red"
"838134",41090,"Monroe/State","05/17/2002","W",7062,"(41.880745, -87.627696)","red"
"838194",41090,"Monroe/State","01/01/2015","U",2693,"(41.880745, -87.627696)","red"
"838358",41090,"Monroe/State","05/07/2008","W",9342,"(41.880745, -87.627696)","red"
"838408",41090,"Monroe/State","02/05/2014","W",10296,"(41.880745, -87.627696)","red"
"838470",41090,"Monroe/State","11/21/2006","W",9140,"(41.880745, -87.627696)","red"
"838561",41090,"Monroe/State","12/28/2005","W",5137,"(41.880745, -87.627696)","red"
"838581",41090,"Monroe/State","12/17/2003","W",6320,"(41.880745, -87.627696)","red"
"838588",41090,"Monroe/State","12/07/2007","W",8650,"(41.880745, -87.627696)","red"
"838701",41090,"Monroe/State","03/03/2011","W",9581,"(41.880745, -87.627696)","red"
"838708",41090,"Monroe/State","09/29/2008","W",9428,"(41.880745, -87.627696)","red"
"838766",41090,"Monroe/State","09/07/2008","U",3002,"(41.880745, -87.627696)","red"
"838962",41090,"Monroe/State","12/12/2003","W",6251,"(41.880745, -87.627696)","red"
"839250",41090,"Monroe/State","04/02/2006","U",2012,"(41.880745, -87.627696)","red"
"839304",41090,"Monroe/State","05/12/2016","W",11327,"(41.880745, -87.627696)","red"
"839569",41090,"Monroe/State","10/06/2014","W",11471,"(41.880745, -87.627696)","red"
"839723",41090,"Monroe/State","04/18/2009","A",5053,"(41.880745, -87.627696)","red"
"840129",41090,"Monroe/State","07/02/2001","W",8362,"(41.880745, -87.627696)","red"
"840204",41090,"Monroe/State","05/16/2005","W",6074,"(41.880745, -87.627696)","red"
"840296",41090,"Monroe/State","10/23/2014","W",11723,"(41.880745, -87.627696)","red"
"840338",41090,"Monroe/State","10/12/2004","W",6471,"(41.880745, -87.627696)","red"
"840556",41090,"Monroe/State","08/29/2002","W",5386,"(41.880745, -87.627696)","red"
"840601",41090,"Monroe/State","10/15/2002","W",7023,"(41.880745, -87.627696)","red"
"840778",41090,"Monroe/State","09/20/2009","U",2978,"(41.880745, -87.627696)","red"
"840834",41090,"Monroe/State","01/17/2003","W",6172,"(41.880745, -87.627696)","red"
"840887",41090,"Monroe/State","04/18/2017","W",11263,"(41.880745, -87.627696)","red"
"840931",41090,"Monroe/State","12/10/2008","W",9711,"(41.880745, -87.627696)","red"
"840991",41090,"Monroe/State","04/28/2005","W",6216,"(41.880745, -87.627696)","red"
"841082",41090,"Monroe/State","10/12/2008","U",6137,"(41.880745, -87.627696)","red"
"841207",41090,"Monroe/State","08/08/2011","W",9629,"(41.880745, -87.627696)","red"
"841271",41090,"Monroe/State","09/13/2006","W",6936,"(41.880745, -87.627696)","red"
"841423",41090,"Monroe/State","12/31/2012","W",7133,"(41.880745, -87.627696)","red"
"841750",41090,"Monroe/State","10/19/2005","W",6228,"(41.880745, -87.627696)","red"
"841812",41090,"Monroe/State","12/02/2014","W",11261,"(41.880745, -87.627696)","red"
"841847",41090,"Monroe/State","01/18/2002","W",6933,"(41.880745, -87.627696)","red"
"842003",41090,"Monroe/State","02/22/2001","W",7493,"(41.880745, -87.627696)","red"
"842064",41090,"Monroe/State","04/27/2010","W",10313,"(41.880745, -87.627696)","red"
"842417",41090,"Monroe/State","01/21/2006","A",2361,"(41.880745, -87.627696)","red"
"842626",41090,"Monroe/State","10/31/2013","W",10482,"(41.880745, -87.627696)","red"
"842909",41090,"Monroe/State","02/02/2013","A",4171,"(41.880745, -87.627696)","red"
"842972",41090,"Monroe/State","12/28/2006","W",8098,"(41.880745, -87.627696)","red"
"842974",41090,"Monroe/State","07/03/2002","W",11231,"(41.880745, -87.627696)","red"
"843035",41090,"Monroe/State","11/07/2012","W",10573,"(41.880745, -87.627696)","red"
"843181",41090,"Monroe/State","01/04/2014","A",3440,"(41.880745, -87.627696)","red"
"843510",41090,"Monroe/State","12/12/2005","W",6216,"(41.880745, -87.627696)","red"
"843526",41090,"Monroe/State","09/20/2005","W",6704,"(41.880745, -87.627696)","red"
"843656",41090,"Monroe/State","06/14/2009","U",4862,"(41.880745, -87.627696)","red"
"843799",41090,"Monroe/State","09/22/2014","W",11843,"(41.880745, -87.627696)","red"
"844125",41090,"Monroe/State","09/13/2008","A",4474,"(41.880745, -87.627696)","red"
"844653",41090,"Monroe/State","02/01/2007","W",9140,"(41.880745, -87.627696)","red"
"844773",41090,"Monroe/State","10/05/2010","W",9612,"(41.880745, -87.627696)","red"
"844864",41090,"Monroe/State","03/29/2017","W",11677,"(41.880745, -87.627696)","red"
"844912",41090,"Monroe/State","07/05/2014","A",4688,"(41.880745, -87.627696)","red"
"844942",41090,"Monroe/State","02/14/2014","W",11346,"(41.880745, -87.627696)","red"
"845000",41090,"Monroe/State","02/05/2015","W",11462,"(41.880745, -87.627696)","red"
"845035",41090,"Monroe/State","06/08/2004","W",7054,"(41.880745, -87.627696)","red"
"845050",41090,"Monroe/State","03/24/2010","W",9360,"(41.880745, -87.627696)","red"
"845053",41090,"Monroe/State","06/16/2011","W",10372,"(41.880745, -87.627696)","red"
"845092",41090,"Monroe/State","03/13/2006","W",6072,"(41.880745, -87.627696)","red"
"845181",41090,"Monroe/State","01/02/2011","U",1937,"(41.880745, -87.627696)","red"
"845621",41090,"Monroe/State","05/26/2017","W",9780,"(41.880745, -87.627696)","red"
"845628",41090,"Monroe/State","01/09/2012","W",8958,"(41.880745, -87.627696)","red"
"845841",41090,"Monroe/State","08/15/2016","W",10840,"(41.880745, -87.627696)","red"
"845887",41090,"Monroe/State","10/03/2011","W",9652,"(41.880745, -87.627696)","red"
"846073",41090,"Monroe/State","04/28/2013","U",4403,"(41.880745, -87.627696)","red"
"846402",41090,"Monroe/State","07/28/2001","A",4337,"(41.880745, -87.627696)","red"
"846452",41090,"Monroe/State","12/03/2016","A",5150,"(41.880745, -87.627696)","red"
"846604",41090,"Monroe/State","05/05/2015","W",11832,"(41.880745, -87.627696)","red"
"846809",41090,"Monroe/State","12/22/2014","W",9923,"(41.880745, -87.627696)","red"
"846933",41090,"Monroe/State","11/08/2007","W",8535,"(41.880745, -87.627696)","red"
"846951",41090,"Monroe/State","05/26/2009","W",9368,"(41.880745, -87.627696)","red"
"846986",41090,"Monroe/State","08/11/2006","W",6957,"(41.880745, -87.627696)","red"
"847026",41090,"Monroe/State","02/05/2016","W",11324,"(41.880745, -87.627696)","red"
"847220",41090,"Monroe/State","01/09/2007","W",8986,"(41.880745, -87.627696)","red"
"847654",41090,"Monroe/State","05/05/2017","W",11669,"(41.880745, -87.627696)","red"
"847794",41090,"Monroe/State","09/20/2007","W",8873,"(41.880745, -87.627696)","red"
"847986",41090,"Monroe/State","07/22/2012","U",3725,"(41.880745, -87.627696)","red"
"848467",41090,"Monroe/State","05/20/2003","W",6649,"(41.880745, -87.627696)","red"
"848474",41090,"Monroe/State","09/15/2009","W",10459,"(41.880745, -87.627696)","red"
"848503",41090,"Monroe/State","12/18/2007","W",9160,"(41.880745, -87.627696)","red"
"848848",41090,"Monroe/State","09/01/2016","W",11839,"(41.880745, -87.627696)","red"
"849057",41090,"Monroe/State","08/27/2017","U",3275,"(41.880745, -87.627696)","red"
"849071",41090,"Monroe/State","11/17/2006","W",9068,"(41.880745, -87.627696)","red"
"849224",41090,"Monroe/State","09/25/2007","W",8964,"(41.880745, -87.627696)","red"
"849320",41090,"Monroe/State","07/18/2013","W",10021,"(41.880745, -87.627696)","red"
"849439",41090,"Monroe/State","01/25/2005","W",5741,"(41.880745, -87.627696)","red"
"849966",41090,"Monroe/State","12/21/2005","W",5779,"(41.880745, -87.627696)","red"
"850320",41090,"Monroe/State","04/09/2001","W",7480,"(41.880745, -87.627696)","red"
"850376",41090,"Monroe/State","05/02/2015","A",7557,"(41.880745, -87.627696)","red"
"850396",41090,"Monroe/State","11/11/2015","W",10825,"(41.880745, -87.627696)","red"
"850520",41090,"Monroe/State","09/01/2011","W",9359,"(41.880745, -87.627696)","red"
"850615",41090,"Monroe/State","12/25/2002","U",379,"(41.880745, -87.627696)","red"
"850714",41090,"Monroe/State","10/25/2014","A",5359,"(41.880745, -87.627696)","red"
"850740",41090,"Monroe/State","01/15/2010","W",8766,"(41.880745, -87.627696)","red"
"851347",41090,"Monroe/State","07/20/2017","W",11031,"(41.880745, -87.627696)","red"
"851463",41090,"Monroe/State","01/21/2016","W",11407,"(41.880745, -87.627696)","red"
"851641",41090,"Monroe/State","03/23/2017","W",10786,"(41.880745, -87.627696)","red"
"851773",41090,"Monroe/State","04/07/2016","W",11990,"(41.880745, -87.627696)","red"
"851896",41090,"Monroe/State","05/02/2014","W",10795,"(41.880745, -87.627696)","red"
"852372",41090,"Monroe/State","04/28/2001","A",2933,"(41.880745, -87.627696)","red"
"852373",41090,"Monroe/State","12/18/2009","W",9056,"(41.880745, -87.627696)","red"
"852678",41090,"Monroe/State","05/16/2015","A",6036,"(41.880745, -87.627696)","red"
"852939",41090,"Monroe/State","01/28/2017","A",4138,"(41.880745, -87.627696)","red"
"852981",41090,"Monroe/State","06/14/2005","W",6932,"(41.880745, -87.627696)","red"
"853192",41090,"Monroe/State","07/20/2014","U",4280,"(41.880745, -87.627696)","red"
"853321",41090,"Monroe/State","03/05/2002","W",7454,"(41.880745, -87.627696)","red"
"853378",41090,"Monroe/State","02/28/2012","W",9058,"(41.880745, -87.627696)","red"
"853411",41090,"Monroe/State","06/20/2017","W",12365,"(41.880745, -87.627696)","red"
"853443",41090,"Monroe/State","03/14/2007","W",8896,"(41.880745, -87.627696)","red"
"853571",41090,"Monroe/State","07/24/2004","A",2838,"(41.880745, -87.627696)","red"
"853743",41090,"Monroe/State","05/26/2007","A",4332,"(41.880745, -87.627696)","red"
"853755",41090,"Monroe/State","07/14/2012","A",6244,"(41.880745, -87.627696)","red"
"853864",41090,"Monroe/State","03/12/2003","W",6439,"(41.880745, -87.627696)","red"
"854376",41090,"Monroe/State","02/22/2004","U",847,"(41.880745, -87.627696)","red"
"854433",41090,"Monroe/State","09/07/2015","U",3759,"(41.880745, -87.627696)","red"
"854504",41090,"Monroe/State","06/03/2007","U",2780,"(41.880745, -87.627696)","red"
"854519",41090,"Monroe/State","12/07/2003","U",1693,"(41.880745, -87.627696)","red"
"854543",41090,"Monroe/State","07/30/2012","W",10048,"(41.880745, -87.627696)","red"
"854822",41090,"Monroe/State","04/03/2003","W",6461,"(41.880745, -87.627696)","red"
"855171",41090,"Monroe/State","05/11/2015","W",11581,"(41.880745, -87.627696)","red"
"855460",41090,"Monroe/State","12/06/2001","W",7661,"(41.880745, -87.627696)","red"
"855621",41090,"Monroe/State","08/06/2004","W",6488,"(41.880745, -87.627696)","red"
"855932",41090,"Monroe/State","01/10/2009","A",2884,"(41.880745, -87.627696)","red"
"855962",41090,"Monroe/State","09/13/2004","W",6668,"(41.880745, -87.627696)","red"
"856043",41090,"Monroe/State","08/01/2011","W",10158,"(41.880745, -87.627696)","red"
"856056",41090,"Monroe/State","08/21/2001","W",7536,"(41.880745, -87.627696)","red"
"856631",41090,"Monroe/State","10/19/2001","W",7395,"(41.880745, -87.627696)","red"
"856758",41090,"Monroe/State","03/30/2008","U",2341,"(41.880745, -87.627696)","red"
"857023",41090,"Monroe/State","05/05/2016","W",12835,"(41.880745, -87.627696)","red"
"857037",41090,"Monroe/State","04/23/2017","U",3051,"(41.880745, -87.627696)","red"
"857146",41090,"Monroe/State","09/17/2007","W",9584,"(41.880745, -87.627696)","red"
"857217",41090,"Monroe/State","11/30/2001","W",7891,"(41.880745, -87.627696)","red"
"857264",41090,"Monroe/State","06/13/2003","W",6357,"(41.880745, -87.627696)","red"
"857281",41090,"Monroe/State","01/21/2005","W",6083,"(41.880745, -87.627696)","red"
"857350",41090,"Monroe/State","11/18/2016","W",12084,"(41.880745, -87.627696)","red"
"857544",41090,"Monroe/State","08/31/2014","U",4669,"(41.880745, -87.627696)","red"
"857718",41090,"Monroe/State","09/29/2003","W",7013,"(41.880745, -87.627696)","red"
"857726",41090,"Monroe/State","02/02/2007","W",8894,"(41.880745, -87.627696)","red"
"857812",41090,"Monroe/State","12/15/2011","W",9740,"(41.880745, -87.627696)","red"
"857855",41090,"Monroe/State","10/19/2002","A",3065,"(41.880745, -87.627696)","red"
"858061",41090,"Monroe/State","08/30/2008","A",0,"(41.880745, -87.627696)","red"
"858253",41090,"Monroe/State","01/04/2011","W",8785,"(41.880745, -87.627696)","red"
"858321",41090,"Monroe/State","07/17/2001","W",8237,"(41.880745, -87.627696)","red"
"858465",41090,"Monroe/State","09/22/2008","W",9204,"(41.880745, -87.627696)","red"
"858494",41090,"Monroe/State","12/20/2013","W",9801,"(41.880745, -87.627696)","red"
"858570",41090,"Monroe/State","07/28/2011","W",8912,"(41.880745, -87.627696)","red"
"858856",41090,"Monroe/State","12/24/2004","W",1785,"(41.880745, -87.627696)","red"
"859129",41090,"Monroe/State","03/20/2013","W",10457,"(41.880745, -87.627696)","red"
"859386",41090,"Monroe/State","06/21/2012","W",9540,"(41.880745, -87.627696)","red"
"859463",41090,"Monroe/State","07/30/2001","W",7120,"(41.880745, -87.627696)","red"
"859492",41090,"Monroe/State","01/19/2004","W",3200,"(41.880745, -87.627696)","red"
"859683",41090,"Monroe/State","10/28/2012","U",3267,"(41.880745, -87.627696)","red"
"859797",41090,"Monroe/State","08/13/2017","U",4019,"(41.880745, -87.627696)","red"
"860130",41090,"Monroe/State","01/02/2010","A",2834,"(41.880745, -87.627696)","red"
"860138",41090,"Monroe/State","03/16/2016","W",11583,"(41.880745, -87.627696)","red"
"860222",41090,"Monroe/State","02/05/2013","W",10127,"(41.880745, -87.627696)","red"
"860508",41090,"Monroe/State","12/13/2008","A",4126,"(41.880745, -87.627696)","red"
"860677",41090,"Monroe/State","06/26/2013","W",9350,"(41.880745, -87.627696)","red"
"860734",41090,"Monroe/State","11/02/2014","U",3657,"(41.880745, -87.627696)","red"
"860738",41090,"Monroe/State","05/10/2017","W",11166,"(41.880745, -87.627696)","red"
"861212",41090,"Monroe/State","10/28/2010","W",9980,"(41.880745, -87.627696)","red"
"861217",41090,"Monroe/State","04/02/2017","U",3380,"(41.880745, -87.627696)","red"
"861248",41090,"Monroe/State","03/27/2003","W",6489,"(41.880745, -87.627696)","red"
"861254",41090,"Monroe/State","05/11/2013","A",4790,"(41.880745, -87.627696)","red"
"861669",41090,"Monroe/State","09/06/2011","W",9701,"(41.880745, -87.627696)","red"
"861695",41090,"Monroe/State","08/08/2015","A",6865,"(41.880745, -87.627696)","red"
"861711",41090,"Monroe/State","05/19/2008","W",9046,"(41.880745, -87.627696)","red"
"861799",41090,"Monroe/State","05/02/2005","W",5985,"(41.880745, -87.627696)","red"
"861882",41090,"Monroe/State","08/09/2014","A",5739,"(41.880745, -87.627696)","red"
"861887",41090,"Monroe/State","11/29/2009","U",2134,"(41.880745, -87.627696)","red"
"861956",41090,"Monroe/State","08/16/2005","W",6653,"(41.880745, -87.627696)","red"
"862032",41090,"Monroe/State","06/26/2001","W",8140,"(41.880745, -87.627696)","red"
